date,numDate,location,iso_code,population,Cases_14,Deaths_14,Tests_14,new_cases,new_deaths,new_tests,PositivePct_14,TestsPer1000_14,Cases_14_pop,Cases_pop,TestsPer1000,PositivePct
2020-09-30,274,Denmark,DNK,5792203,533.285714285714,1.21428571428571,49121.3571428572,538,0,47686,1.08564939021287,8.48060006578795,9.20695829006191,9.28834849192958,8.2327915647984,1.11832763135032
2020-09-30,274,Greece,GRC,10423056,316.714285714286,5.35714285714286,10486.4166666667,352,3,10754,3.02023365828129,1.00607889535148,3.03859334262702,3.37712855039827,1.03175114860747,2.94508355694891
2020-09-30,274,Hungary,HUN,9660350,857.214285714286,7.92857142857143,10570.4285714286,894,8,11167,8.10955090346384,1.09420761891946,8.8735323845853,9.25432308353217,1.15596225809624,7.67631669843544
2020-09-30,274,Iceland,ISL,341250,38.5,0,2202,33,0,1427,1.74841053587648,6.45274725274725,11.2820512820513,9.67032967032967,4.18168498168498,2.69796776454099
2020-09-30,274,India,IND,1380004385,85309.3571428572,1105.71428571429,1054829.57142857,86821,1181,1086688,8.08750147451037,0.764366825855101,6.18181783116995,6.29135682057996,0.787452570304695,7.85040022001321
2020-09-30,274,Ireland,IRL,4937796,311.142857142857,1.14285714285714,12809.8571428571,415,1,13247,2.42893307609096,2.59424592325344,6.3012497305044,8.40455944311997,2.68277587814482,2.34877977763159
2020-09-30,274,Luxembourg,LUX,625976,79.6428571428571,0,4940.42857142857,78,0,6081,1.61206373073475,7.8923610033429,12.7229889233544,12.460541618209,9.71442994619602,1.30970000234924
2020-09-30,274,Norway,NOR,5421242,109.214285714286,0.642857142857143,13237.5714285714,112,0,14996,0.825032645176608,2.44179681124204,2.01456208216283,2.06594724972617,2.76615579972265,0.728289448614869
2020-09-30,274,Portugal,PRT,10196707,708.285714285714,6.64285714285714,20348.9285714286,825,8,26310,3.48070273970199,1.99563727499756,6.94622013053542,8.0908473686652,2.58024477902523,2.69207797143943
2020-09-30,274,Russia,RUS,145934460,6808.14285714286,126.928571428571,333779,8371,174,384174,2.03971575717551,2.28718426066057,4.6652057760332,5.73613661913711,2.63251051191062,1.77215086318774
2020-09-30,274,Slovenia,SVN,2078932,124,1.07142857142857,2544,203,1,2899,4.87421383647799,1.22370524865652,5.96460105477235,9.76462914611926,1.39446600466009,4.27733701276302
2020-10-01,275,Belgium,BEL,11589616,1648.78571428571,6.21428571428571,36546.1428571429,2607,7,41752,4.51151772905485,3.15335235068555,14.2264050360747,22.494274184753,3.60253523498967,3.94899816604166
2020-10-01,275,Canada,CAN,37742157,1432.21428571429,8.5,71499.2142857143,1823,22,67092,2.00311891539268,1.89441250762945,3.79473352758902,4.83014259094943,1.77764084866692,2.13470202962244
2020-10-01,275,Denmark,DNK,5792203,503.285714285714,1.14285714285714,48582.8571428572,403,1,44468,1.03593272171254,8.38763025792728,8.68902064181304,6.95762907480971,7.67721711411012,1.13179300684923
2020-10-01,275,Greece,GRC,10423056,320.428571428571,4.85714285714286,10509.5384615385,411,2,10787,3.04893095544811,1.00829722698779,3.07422862765557,3.94318134719798,1.03491720662347,2.97050682700076
2020-10-01,275,Hungary,HUN,9660350,867.071428571429,8.42857142857143,10541.2142857143,848,16,11972,8.22553649959004,1.09118347531034,8.97556950391475,8.77814985999472,1.23929257221529,7.24249439167582
2020-10-01,275,Iceland,ISL,341250,40.2142857142857,0,2070.92857142857,41,0,1269,1.94184803228365,6.06865515436944,11.7844060701204,12.014652014652,3.71868131868132,3.16897444557019
2020-10-01,275,India,IND,1380004385,84242.2142857143,1100.07142857143,1075289.5,81484,1095,1423052,7.8343752343638,0.779192813941675,6.10448888433889,5.90461891901887,1.03119382479354,5.91982684299058
2020-10-01,275,Ireland,IRL,4937796,326.714285714286,1.21428571428571,12799.9285714286,442,2,14524,2.55246960083483,2.59223519388581,6.6166015306077,8.9513621056844,2.94139328558734,2.24947869536137
2020-10-01,275,Luxembourg,LUX,625976,75.2857142857143,0.0714285714285714,5148.14285714286,86,1,7125,1.46238588117768,8.2241856830659,12.0269330270992,13.7385458867433,11.3822255166332,1.05664160401003
2020-10-01,275,Norway,NOR,5421242,107.5,0.571428571428571,13070.9285714286,122,0,12957,0.822435830878777,2.41105794049197,1.98294044058539,2.25040682559458,2.39004272452696,0.829667361271899
2020-10-01,275,Portugal,PRT,10196707,714.285714285714,6.35714285714286,20551.1428571429,854,6,24530,3.47564959891004,2.01546860737911,7.00506265685299,8.37525291253343,2.40567861761645,2.91188631995807
2020-10-01,275,Russia,RUS,145934460,7034.42857142857,128.571428571429,337759.5,8835,166,402045,2.08267378754071,2.31446020357358,4.82026559828883,6.0540875678027,2.75496959388482,1.74966199590309
2020-10-01,275,Slovenia,SVN,2078932,129.071428571429,1.14285714285714,2524.28571428571,175,2,3281,5.11318619128466,1.21422235757866,6.2085449919203,8.41778374665453,1.5782141984442,3.93390516828493
2020-10-02,276,Belgium,BEL,11589616,1756.07142857143,7.14285714285714,36571.1428571429,3175,14,41778,4.80179532652599,3.15550945407879,15.1521105494041,27.3952130942043,3.60477862251864,4.20334010381404
2020-10-02,276,Canada,CAN,37742157,1500.07142857143,15,71457.3571428572,2124,98,67153,2.09925400063774,1.89330347872956,3.97452490214438,5.62765927766132,1.77925707849713,2.23381148805181
2020-10-02,276,Denmark,DNK,5792203,509.071428571429,1.21428571428571,47984.1428571429,536,1,43112,1.06091595735496,8.28426470155532,8.78890861683247,9.25381931537966,7.44310929710164,1.18081144129576
2020-10-02,276,Greece,GRC,10423056,329.142857142857,5.07142857142857,10452.1428571429,460,5,9706,3.1490466753229,1.00279062658234,3.1578344886841,4.41329299199774,0.931204821311523,3.39112772659033
2020-10-02,276,Hungary,HUN,9660350,894.285714285714,9.21428571428571,10601.7857142857,1322,17,12394,8.4352366515075,1.0974535823532,9.25728068119389,13.6848043807937,1.28297628967895,7.21547292468706
2020-10-02,276,Iceland,ISL,341250,41.3571428571429,0,1941.78571428571,40,0,1456,2.12985102078352,5.69021454735741,12.1193092621664,11.7216117216117,4.26666666666667,2.84046310832025
2020-10-02,276,India,IND,1380004385,83252.1428571429,1087.35714285714,1081813.21428571,79476,1069,1097947,7.69561156748409,0.783920128113009,6.03274480589008,5.75911213499514,0.7956112400324,7.58252837861416
2020-10-02,276,Ireland,IRL,4937796,342.285714285714,0.642857142857143,12669,466,-5,12673,2.70175794684438,2.56571960445511,6.931953330711,9.43740891685278,2.56652968247372,2.70090518650449
2020-10-02,276,Luxembourg,LUX,625976,70.7857142857143,0.0714285714285714,5273.78571428572,114,0,6471,1.34221824929232,8.42490081774016,11.3080556260487,18.2115608266132,10.3374570271065,1.09389142768837
2020-10-02,276,Norway,NOR,5421242,108.214285714286,0.571428571428571,13002.1428571429,135,1,13188,0.832280393341757,2.39836975680902,1.99611612457599,2.49020427422351,2.43265288655256,0.820551150396464
2020-10-02,276,Portugal,PRT,10196707,722,6.35714285714286,20736.1428571429,888,6,24698,3.48184329638382,2.03361171966036,7.080717333547,8.70869389499963,2.42215452498537,2.9233136286339
2020-10-02,276,Slovenia,SVN,2078932,136.285714285714,1,2511.64285714286,238,2,2893,5.42615817762989,1.20814093830046,6.55556383208851,11.4481858954502,1.39157990737552,4.71087847513703
2020-10-03,277,Belgium,BEL,11589616,1919.64285714286,7.14285714285714,37131.7142857143,3389,7,34240,5.16982017682228,3.20387787530789,16.5634724838412,29.2416935988216,2.95436880738758,5.60643357810414
2020-10-03,277,Canada,CAN,37742157,1553.78571428571,16.1428571428571,72104.8571428572,1306,22,73410,2.15489743112214,1.91045936094371,4.11684396916084,3.46032157091604,1.94503986616345,2.11658590694144
2020-10-03,277,Denmark,DNK,5792203,493.428571428571,1.35714285714286,47523.5714285714,371,2,33603,1.03828175491861,8.20474894070036,8.51884112881699,6.40516225001092,5.8014195980355,1.46840630725998
2020-10-03,277,Greece,GRC,10423056,331.071428571429,5.28571428571429,10403.6428571429,267,7,11622,3.18226445407172,0.998137480710346,3.17633742514123,2.56162875839869,1.11502806854343,2.84866140570839
2020-10-03,277,Hungary,HUN,9660350,914.071428571429,9.78571428571429,10506.7857142857,1086,14,11174,8.6998198443183,1.08761957012797,9.46209431926823,11.2418287122102,1.15668686952336,8.18034212073947
2020-10-03,277,Iceland,ISL,341250,40.3571428571429,0,1922.07142857143,63,0,1128,2.09966925563938,5.63244374672946,11.8262689691261,18.4615384615385,3.30549450549451,3.57776089159068
2020-10-03,277,India,IND,1380004385,82053.8571428572,1073.57142857143,1099724.92857143,75829,940,1132675,7.46130736978448,0.796899589975889,5.94591278366533,5.49483761241817,0.820776377460569,7.24425427795768
2020-10-03,277,Ireland,IRL,4937796,366.428571428571,1.28571428571429,12614.7857142857,605,9,13621,2.90475462467513,2.55474015416711,7.42089327766014,12.2524300315363,2.75851817288523,2.69017378627539
2020-10-03,277,Luxembourg,LUX,625976,70.7857142857143,0.0714285714285714,5407.78571428572,0,0,5572,1.30895930470618,8.63896653271965,11.3080556260487,0,8.9012997303411,1.27038252486924
2020-10-03,277,Norway,NOR,5421242,107.428571428571,0.571428571428571,13000.7857142857,78,0,5827,0.826323683733401,2.3981194188132,1.98162287218633,1.43878469177358,1.07484594858521,1.84363431317267
2020-10-03,277,Portugal,PRT,10196707,730.142857142857,6.85714285714286,20837.7142857143,963,12,17593,3.50394888389184,2.04357291875841,7.16057504783512,9.44422547396919,1.7253609425082,4.15018960463171
2020-10-03,277,Slovenia,SVN,2078932,144.357142857143,1,2486.78571428571,227,1,1940,5.80496912250467,1.19618424955011,6.94381263346482,10.9190680599462,0.933171455343417,7.44108983799706
2020-10-04,278,Belgium,BEL,11589616,1995.71428571429,8.28571428571429,36852.2142857143,2612,20,17961,5.41545284156215,3.17976145937141,17.2198482306427,22.5374162526179,1.54974936184253,11.1113762358125
2020-10-04,278,Canada,CAN,37742157,1625.07142857143,19,71950.8571428572,2141,45,62178,2.258585224836,1.9063790430117,4.30571953948321,5.6727017483394,1.64744161283628,2.61357944702536
2020-10-04,278,Denmark,DNK,5792203,486.785714285714,1.42857142857143,47022.3571428572,379,4,33949,1.03522184735832,8.11821635789649,8.40415493527617,6.54327895621062,5.86115507346687,1.43387349932462
2020-10-04,278,Greece,GRC,10423056,335.714285714286,5.07142857142857,10493.5714285714,229,4,9459,3.19923762848002,1.00676533145091,3.22088153142692,2.19705238079888,0.907507356767535,3.54915197921858
2020-10-04,278,Hungary,HUN,9660350,898.928571428571,9.92857142857143,10226.7857142857,858,10,7957,8.78994237820849,1.05863511304308,9.3053416431969,8.88166577815504,0.823676160801627,11.297330293183
2020-10-04,278,Iceland,ISL,341250,43.8571428571429,0,1891.78571428571,49,0,1088,2.3182933736077,5.54369440083726,12.8519099947671,14.3589743589744,3.18827838827839,4.03098739495798
2020-10-04,278,India,IND,1380004385,81159.6428571429,1057.35714285714,1095105.28571429,74442,903,1142131,7.41112694056684,0.793552033325087,5.88111485291714,5.39433068540576,0.82762852960065,7.10598371440254
2020-10-04,278,Ireland,IRL,4937796,364.214285714286,1.28571428571429,12554.5714285714,364,0,11295,2.90104913406613,2.54254558685118,7.3760496730583,7.37170996938715,2.28745780506121,3.22456206918358
2020-10-04,278,Luxembourg,LUX,625976,70.7857142857143,0.0714285714285714,5420.85714285714,0,0,1022,1.30580298318663,8.65984820960731,11.3080556260487,0,1.63265045305251,6.92619513558848
2020-10-04,278,Norway,NOR,5421242,111.428571428571,0.571428571428571,13017.2142857143,95,0,6042,0.85600935025598,2.40114982613104,2.05540670253369,1.75236597074988,1.11450475739692,1.84423322457086
2020-10-04,278,Portugal,PRT,10196707,755.285714285714,6.64285714285714,20894.2857142857,904,10,11886,3.61479556953371,2.04912092838264,7.40715325335635,8.86560729851314,1.16567044635096,6.35441455734237
2020-10-04,278,Russia,RUS,145934460,7862.92857142857,136.5,339873.166666667,10376,107,358511,2.3134890725693,2.32894387430266,5.38798620382641,7.11004104171147,2.45665759821224,2.19321821964419
2020-10-04,278,Slovenia,SVN,2078932,148.428571428571,0.928571428571429,2490.35714285714,168,0,1034,5.96013193747311,1.19790216460045,7.13965494920331,8.08107239678835,0.497370765373759,14.3547941420282
2020-10-05,279,Belgium,BEL,11589616,2057.92857142857,9.14285714285714,36313.5714285714,1968,14,27391,5.66710596195834,3.13328512597582,17.756658817933,16.9807179116202,2.36340876177433,7.51315604186985
2020-10-05,279,Canada,CAN,37742157,1700.07142857143,20.0714285714286,71193.9285714286,2883,27,69466,2.38794439734528,1.88632378831524,4.5044363218865,7.63867311558266,1.84054133419031,2.44734320181301
2020-10-05,279,Denmark,DNK,5792203,483.714285714286,1.35714285714286,46897.4285714286,378,1,52385,1.03143029468567,8.09664795440156,8.3511279855745,6.52601436793565,9.04405456783887,0.923383193116895
2020-10-05,279,Greece,GRC,10423056,324.785714285714,5.21428571428571,10357.7142857143,300,8,6003,3.13568906543087,0.993731040657777,3.11603155816983,2.87823455999853,0.575934735455705,5.4103900430737
2020-10-05,279,Hungary,HUN,9660350,901,10.5,9969.78571428571,905,11,6424,9.0373055732678,1.03203152207588,9.32678422624439,9.36819059350852,0.664986258261864,14.0255292652553
2020-10-05,279,Iceland,ISL,341250,43.0714285714286,0,1798.14285714286,59,0,2535,2.39532851354572,5.26928309785453,12.6216640502355,17.2893772893773,7.42857142857143,1.69907016060862
2020-10-05,279,India,IND,1380004385,80172.7857142857,1045.28571428571,1113557.14285714,61267,884,989860,7.19970108660791,0.806922901811753,5.80960369298288,4.43962357409466,0.717287575865203,8.09940655388497
2020-10-05,279,Ireland,IRL,4937796,387.714285714286,1.28571428571429,12707.0714285714,517,0,12166,3.05116948380823,2.57342981131084,7.85197050899401,10.4702583905856,2.4638522936144,3.18686738216576
2020-10-05,279,Luxembourg,LUX,625976,72.0714285714286,0.214285714285714,5337.42857142857,216,2,5296,1.35030244633585,8.52657062160302,11.5134491692059,34.5061152504249,8.46038825769678,1.3608653431161
2020-10-05,279,Norway,NOR,5421242,114.285714285714,0.571428571428571,12912.2857142857,148,0,19342,0.885092824109929,2.38179474634885,2.10810943849609,2.73000172285244,3.56781711644675,0.590868133004417
2020-10-05,279,Portugal,PRT,10196707,763.214285714286,7,20316.4285714286,734,13,11788,3.7566360791759,1.99244997148869,7.48490944884741,7.19840238618213,1.15605950038576,6.47450191478016
2020-10-05,279,Russia,RUS,145934460,8196.28571428572,139.642857142857,344708.75,10757,115,295649,2.37774228657837,2.36207918266871,5.61641555687787,7.37111714395627,2.02590258668172,2.7723028707304
2020-10-05,279,Slovenia,SVN,2078932,157.357142857143,1,2502.78571428571,175,1,2509,6.28727988812466,1.20388050897563,7.56913371178773,8.41778374665453,1.20686968116321,6.27170756704436
2020-10-06,280,Belgium,BEL,11589616,2076.07142857143,9.78571428571429,36373.0714285714,2088,14,45882,5.70771548025128,3.13841903205175,17.913202892757,18.0161275403775,3.95888871555365,4.52480586847005
2020-10-06,280,Canada,CAN,37742157,1778.64285714286,21.1428571428571,75589.2142857143,2372,22,129972,2.35303789561814,2.00277939296671,4.71261580821376,6.28474943814155,3.44368235233614,1.36848156306193
2020-10-06,280,Denmark,DNK,5792203,471.928571428571,1.57142857142857,46679.5714285714,322,4,53566,1.01099593887813,8.05903581565968,8.1476524809053,5.55919742453778,9.24794935536617,0.881022610291176
2020-10-06,280,Greece,GRC,10423056,329.5,4.85714285714286,10443.8571428571,399,3,12105,3.15496464086886,1.00199568560863,3.16126095839838,3.82805196479804,1.16136764495941,2.72201569599339
2020-10-06,280,Hungary,HUN,9660350,914.214285714286,11.3571428571429,9947.57142857143,818,20,5699,9.19032642568897,1.02973198989389,9.46357311809909,8.46760210551378,0.589937217595636,16.0416614443637
2020-10-06,280,Iceland,ISL,341250,47.2857142857143,0,1645.35714285714,101,0,2386,2.87388756240504,4.82155939298797,13.8566195709053,29.5970695970696,6.99194139194139,1.98179858699557
2020-10-06,280,India,IND,1380004385,79365.7857142857,1038.21428571429,1124715.57142857,72049,986,1089403,7.05652057555123,0.815008693924238,5.75112561792952,5.22092543930576,0.789419955357606,7.28525492533853
2020-10-06,280,Ireland,IRL,4937796,394.928571428571,1.35714285714286,12640.1428571429,424,1,11646,3.12439958861224,2.55987547017796,7.9980738659226,8.58682699730811,2.35854215119458,3.39110914845073
2020-10-06,280,Luxembourg,LUX,625976,68.7857142857143,0.285714285714286,5373.14285714286,54,1,6675,1.28017653940232,8.58362438359116,10.9885545589151,8.62652881260624,10.6633481155827,1.03049759229535
2020-10-06,280,Norway,NOR,5421242,116.5,0.571428571428571,12784,179,0,15017,0.911295369211514,2.35813121790173,2.14895405886695,3.3018264080445,2.77002945081588,0.775787440900313
2020-10-06,280,Portugal,PRT,10196707,760.642857142857,7.64285714285714,20271.4285714286,427,14,23191,3.7522903453136,1.98803678201488,7.45969122328274,4.18762645626671,2.27436171305109,3.27990538201396
2020-10-06,280,Russia,RUS,145934460,8580,141.714285714286,351446.916666667,11481,184,371865,2.44133597226513,2.40825173620176,5.87935159385933,7.86723026213274,2.54816442942949,2.30728893550079
2020-10-06,280,Slovenia,SVN,2078932,157.571428571429,1.21428571428571,2601.71428571429,91,3,4001,6.05644629914342,1.25146675586998,7.57944120208975,4.37724754826036,1.92454587259227,3.93830113900096
2020-10-07,281,Belgium,BEL,11589616,2212.92857142857,10.6428571428571,37089.1428571429,3577,16,54459,5.96651311126861,3.20020463638682,19.0940629217445,30.8638353505414,4.69894774770795,4.06347632425967
2020-10-07,281,Canada,CAN,37742157,1817.21428571429,21.3571428571429,76113.9285714286,1624,11,74025,2.38749243380459,2.0166819975718,4.8148130105926,4.30288072830602,1.96133464232052,2.45486563419694
